date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:29:19	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754886177	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-1092ab.js	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:20%20GMT	https://lemondigital.vn/2025/06/03/	D:/clone/phuongnam/lemondigital.vn/2025/06/03/index.html	(from https://lemondigital.vn/kien-thuc-tiktok/15-cach-xay-kenh-tiktok-len-xu-huong/)
10:29:20	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754886315	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-101538.css	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:20	864/864	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/feed/index.html	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:20	44394/44394	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:21%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4075	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4075.json	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:21	2583/2583	---M-Z	200	added ('OK')	application/json	etag:%2287482-1761190161;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fchi-phi-quang-cao-tiktok-chi-tiet-2025%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed2b1f.json	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:22%20GMT	https://lemondigital.vn/?p=4075	D:/clone/phuongnam/lemondigital.vn/index3c89.html	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:21	2797/2797	---M-Z	200	added ('OK')	text/xml	etag:%2287483-1761190162;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fchi-phi-quang-cao-tiktok-chi-tiet-2025%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed4346	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:21	31558/31558	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:22%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/so-1-Lemonn.-vn-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/so-1-Lemonn.-vn-1.png	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:22	288569/288569	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:22%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/23.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/23.png	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:22	157483/157483	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:23%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/28.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/28.png	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:22	134375/134375	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:23%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/26.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/26.png	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:23%20GMT	https://lemondigital.vn/2025/06/02/	D:/clone/phuongnam/lemondigital.vn/2025/06/02/index.html	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:22	190789/190789	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:23%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/27.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/27.png	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:23	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754886315	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-101538.js	(from https://lemondigital.vn/tin-tuc/chi-phi-quang-cao-tiktok-chi-tiet-2025/)
10:29:23	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754886398	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-107790.css	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:23	877/877	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/feed/index.html	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:24	30733/30733	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:24%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4052	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4052.json	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:24	2655/2655	---M-Z	200	added ('OK')	application/json	etag:%2287484-1761190165;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fcach-chay-quang-cao-video-tren-tiktok%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed8db5.json	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:25%20GMT	https://lemondigital.vn/?p=4052	D:/clone/phuongnam/lemondigital.vn/indexc6f8.html	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:25	2881/2881	---M-Z	200	added ('OK')	text/xml	etag:%2287485-1761190165;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fcach-chay-quang-cao-video-tren-tiktok%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed33c3	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:25	32942/32942	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:26%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/26-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/26-3.png	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:25	141426/141426	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:25%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/so-1-Lemonn.-vn-24-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/so-1-Lemonn.-vn-24-1.png	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:26%20GMT	https://lemondigital.vn/2025/06/01/	D:/clone/phuongnam/lemondigital.vn/2025/06/01/index.html	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:25	213991/213991	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:26%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/24-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/24-3.png	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:26	272879/272879	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:26%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/25-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/25-3.png	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:27	76083/76083	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:27%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/d8414e68-b0af-4555-a7bd-88d5fdaba722.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/d8414e68-b0af-4555-a7bd-88d5fdaba722.png	(from https://lemondigital.vn/kien-thuc-tiktok/phi-san-tiktok/)
10:29:27	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754886398	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-107790.js	(from https://lemondigital.vn/tin-tuc/cach-chay-quang-cao-video-tren-tiktok/)
10:29:28	119096/119096	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:27%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/7e6082ea-bc1a-40ae-8336-fccfe5c6b4aa.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/7e6082ea-bc1a-40ae-8336-fccfe5c6b4aa.png	(from https://lemondigital.vn/kien-thuc-tiktok/phi-san-tiktok/)
10:29:28	117349/117349	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:28%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/c508f724-4cd0-4947-bacf-9eea64e7ca58.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/c508f724-4cd0-4947-bacf-9eea64e7ca58.png	(from https://lemondigital.vn/kien-thuc-tiktok/phi-san-tiktok/)
10:29:28	39990/39990	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:28%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/Buoc-3-Tat-Che-do-han-che-tren-TikTok.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/Buoc-3-Tat-Che-do-han-che-tren-TikTok.png	(from https://lemondigital.vn/kien-thuc-tiktok/tai-khoan-tiktok-bi-han-che/)
10:29:28	155923/155923	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:28%20GMT	https://lemondigital.vn/wp-content/uploads/2025/09/04f19c14-d211-496c-ae00-51550d1032ac.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/09/04f19c14-d211-496c-ae00-51550d1032ac.png	(from https://lemondigital.vn/kien-thuc-tiktok/phi-san-tiktok/)
10:29:28	167455/167455	---MCZ	200	added ('OK')	text/html	etag:%2287089-1761130045;gz%22	https://lemondigital.vn/category/tin-tuc/page/2/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/2/index.html	(from https://lemondigital.vn/category/tin-tuc/)
10:29:29	631/631	---M-Z	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:29%20GMT	https://lemondigital.vn/wp-json/wp/v2/categories/1	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/categories/1.json	(from https://lemondigital.vn/category/tin-tuc/)
10:29:32	166837/166837	---MCZ	200	added ('OK')	text/html	etag:%2287488-1761190171;gz%22	https://lemondigital.vn/category/tin-tuc/?e-page-260052d=3	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/index2cc3.html	(from https://lemondigital.vn/category/tin-tuc/)
10:29:33	163160/163160	---MCZ	200	added ('OK')	text/html	etag:%2287489-1761190171;gz%22	https://lemondigital.vn/category/tin-tuc/?e-page-260052d=5	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/indexf403.html	(from https://lemondigital.vn/category/tin-tuc/)
10:29:33	331710/331710	---MCZ	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/category/tin-tuc/feed/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/feed/index.html	(from https://lemondigital.vn/category/tin-tuc/)
10:29:34	167177/167177	---MCZ	200	added ('OK')	text/html	etag:%2287487-1761190171;gz%22	https://lemondigital.vn/category/tin-tuc/?e-page-260052d=2	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/index9b2f.html	(from https://lemondigital.vn/category/tin-tuc/)
10:29:37	148816/148816	---MCZ	200	added ('OK')	text/html	etag:%2287490-1761190176;gz%22	https://lemondigital.vn/tin-tuc/page/6/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/page/6/index.html	(from https://lemondigital.vn/tin-tuc/page/5/)
10:29:38	174380/174380	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:38%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/95.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/95.png	(from https://lemondigital.vn/tin-tuc/page/6/)
10:29:40	167126/167126	---MCZ	200	added ('OK')	text/html	etag:%2287492-1761190178;gz%22	https://lemondigital.vn/category/tin-tuc/page/3/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/3/index.html	(from https://lemondigital.vn/category/tin-tuc/page/2/)
10:29:41	163723/163723	---MCZ	200	added ('OK')	text/html	etag:%2287491-1761190178;gz%22	https://lemondigital.vn/category/tin-tuc/?e-page-260052d=4	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/indexef52.html	(from https://lemondigital.vn/category/tin-tuc/page/2/)
10:29:41	149200/149200	---MCZ	200	added ('OK')	text/html	etag:%2287493-1761190179;gz%22	https://lemondigital.vn/tin-tuc/page/7/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/page/7/index.html	(from https://lemondigital.vn/tin-tuc/page/6/)
10:29:43	162861/162861	---MCZ	200	added ('OK')	text/html	etag:%2286761-1761008931;gz%22	https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/index.html	(from https://lemondigital.vn/tin-tuc/page/6/)
10:29:43	163991/163991	---MCZ	200	added ('OK')	text/html	etag:%2287494-1761190183;gz%22	https://lemondigital.vn/category/tin-tuc/page/4/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/4/index.html	(from https://lemondigital.vn/category/tin-tuc/page/3/)
10:29:43	149413/149413	---MCZ	200	added ('OK')	text/html	etag:%2287495-1761190184;gz%22	https://lemondigital.vn/tin-tuc/page/8/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/page/8/index.html	(from https://lemondigital.vn/tin-tuc/page/7/)
10:29:44	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1754896992	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10e4cc.css	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:44	884/884	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/feed/index.html	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:44	24456/24456	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:45%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4975	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4975.json	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:45	2708/2708	---M-Z	200	added ('OK')	application/json	etag:%2287496-1761190185;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fcach-doi-ngay-thang-nam-sinh-tren-tiktok%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed2d8d.json	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:45%20GMT	https://lemondigital.vn/?p=4975	D:/clone/phuongnam/lemondigital.vn/index0fdb.html	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:45	2928/2928	---M-Z	200	added ('OK')	text/xml	etag:%2287497-1761190186;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Ftin-tuc%2Fcach-doi-ngay-thang-nam-sinh-tren-tiktok%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embedded3	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:45	47302/47302	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/21.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/21.png	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:45	45209/45209	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/22.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/22.png	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:46	20811/20811	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/08/23.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/08/23.png	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:47	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1754896992	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10e4cc.js	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:29:47%20GMT	https://lemondigital.vn/2025/08/04/	D:/clone/phuongnam/lemondigital.vn/2025/08/04/index.html	(from https://lemondigital.vn/tin-tuc/cach-doi-ngay-thang-nam-sinh-tren-tiktok/)
10:29:47	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1755308599	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10c8b5.css	(from https://lemondigital.vn/tin-tuc/page/8/)
10:29:48	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1755308599	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10c8b5.js	(from https://lemondigital.vn/tin-tuc/page/8/)
10:29:48	163445/163445	---MCZ	200	added ('OK')	text/html	etag:%2287498-1761190188;gz%22	https://lemondigital.vn/category/tin-tuc/page/5/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/5/index.html	(from https://lemondigital.vn/category/tin-tuc/page/4/)
10:29:49	148960/148960	---MCZ	200	added ('OK')	text/html	etag:%2287499-1761190189;gz%22	https://lemondigital.vn/tin-tuc/page/9/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/page/9/index.html	(from https://lemondigital.vn/tin-tuc/page/8/)
10:29:50	163413/163413	---MCZ	200	added ('OK')	text/html	etag:%2287501-1761190190;gz%22	https://lemondigital.vn/category/tin-tuc/page/6/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/6/index.html	(from https://lemondigital.vn/category/tin-tuc/page/5/)
10:29:52	162530/162530	---MCZ	200	added ('OK')	text/html	etag:%2287502-1761190193;gz%22	https://lemondigital.vn/category/tin-tuc/page/7/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/7/index.html	(from https://lemondigital.vn/category/tin-tuc/page/6/)
10:29:54	162455/162455	---MCZ	200	added ('OK')	text/html	etag:%2287503-1761190194;gz%22	https://lemondigital.vn/category/tin-tuc/page/8/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/8/index.html	(from https://lemondigital.vn/category/tin-tuc/page/7/)
10:29:55	234644/234644	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:29:55%20GMT	https://lemondigital.vn/wp-content/uploads/2025/06/15.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/06/15.png	(from https://lemondigital.vn/category/tin-tuc/page/8/)
10:29:55	164725/164725	---MCZ	200	added ('OK')	text/html	etag:%2286732-1761008796;gz%22	https://lemondigital.vn/tin-tuc/doi-tac-tiktok-shop-la-gi/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/doi-tac-tiktok-shop-la-gi/index.html	(from https://lemondigital.vn/category/tin-tuc/page/8/)
10:29:56	148783/148783	---MCZ	200	added ('OK')	text/html	etag:%2287504-1761190196;gz%22	https://lemondigital.vn/category/tin-tuc/page/9/	D:/clone/phuongnam/lemondigital.vn/category/tin-tuc/page/9/index.html	(from https://lemondigital.vn/category/tin-tuc/page/8/)
10:29:57	851/851	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/tin-tuc/doi-tac-tiktok-shop-la-gi/feed/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/doi-tac-tiktok-shop-la-gi/feed/index.html	(from https://lemondigital.vn/tin-tuc/doi-tac-tiktok-shop-la-gi/)
10:29:57	30079/30079	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:29:58%20GMT	https://lemondigital.vn/wp-json/wp/v2/posts/4142	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/posts/4142.json	(from https://lemondigital.vn/tin-tuc/doi-tac-tiktok-shop-la-gi/)
